listing_id,property_name,address,property_type,property_subtype,usage_type,status,sq_ft,price_per_sq_ft,price_basis,sale_price,cap_rate,availability,availability_date,market,country_code,country,state_province,city,locality,neighborhood,submarket,postal_code,geo_lat,geo_lng,map_url,facing,furnishing_status,loading_access,dock_doors,drive_in_doors,parking_spaces,nearest_highway,rail_access,additional_information
LC-US-0205,RiNo Last Mile 205,"5237 River Rd, Denver",industrial,last_mile,logistics,available,109476,57.00,annual_rent,59883372,0.0716,Immediate,2026-05-19,Denver,US,United States,CO,Denver,RiNo,RiNo,Denver - RiNo,51895,39.807878,-105.063229,"https://www.google.com/maps/search/?api=1&query=39.807878,-105.063229",corner,unfurnished,grade_level,42,2,196,I-25,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Denver - RiNo."
LC-DE-1502,Kreuzberg Last Mile 1502,"2595 Spruce Row, Berlin",industrial,last_mile,logistics,available,221361,43.00,annual_rent,207636618,0.0596,Immediate,2026-05-19,Berlin,DE,Germany,Berlin,Berlin,Kreuzberg,Kreuzberg,Berlin - Kreuzberg,DE-7071,52.583253,13.401876,"https://www.google.com/maps/search/?api=1&query=52.583253,13.401876",dual_aspect,warm_shell,shared_yard,29,5,395,A10,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Berlin - Kreuzberg."
LC-US-1135,Airport South Medical Office 1135,"940 Market Ln, Atlanta",office,medical_office,office,available,29347,81.00,annual_rent,9743204,0.0728,Immediate,2026-05-19,Atlanta,US,United States,GA,Atlanta,Airport South,Airport South,Atlanta - Airport South,99128,33.709270,-84.389000,"https://www.google.com/maps/search/?api=1&query=33.709270,-84.389000",courtyard,unfurnished,,,,631,I-75,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Atlanta - Airport South."
LC-US-0380,Union Market Development Site 380,"767 Market Way, Washington",land,development_site,development,sold,,95.00,annual_rent,34256595,,Sold,2026-05-19,Washington DC,US,United States,DC,Washington,Union Market,Union Market,Washington DC - Union Market,48441,38.942418,-77.111775,"https://www.google.com/maps/search/?api=1&query=38.942418,-77.111775",west,warm_shell,,,,85,I-66,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Washington DC - Union Market."
LC-US-0594,East Austin Urban 594,"1498 Harbor Row, Austin",data_center,urban,data_center,pipeline,122698,57.00,annual_rent,106011072,,Pipeline delivery,2027-03-01,Austin,US,United States,TX,Austin,East Austin,East Austin,Austin - East Austin,58578,30.312968,-97.733532,"https://www.google.com/maps/search/?api=1&query=30.312968,-97.733532",south,turnkey,,,,685,SH 130,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on data_center use in Austin - East Austin."
LC-US-0609,Arts District Distribution 609,"8135 Foundry Loop, Los Angeles",industrial,distribution,logistics,available,134817,45.00,annual_rent,69161121,0.0680,Immediate,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Arts District,Arts District,Los Angeles/Inland Empire - Arts District,77874,33.974070,-118.265781,"https://www.google.com/maps/search/?api=1&query=33.974070,-118.265781",north,shell,cross_dock,12,1,465,SR 60,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Los Angeles/Inland Empire - Arts District."
LC-US-0691,Cambridge Campus 691,"4612 Skyline St, Boston",medical,campus,medical,pipeline,56758,74.00,annual_rent,26449228,,Pipeline delivery,2027-03-01,Boston,US,United States,MA,Boston,Cambridge,Cambridge,Boston - Cambridge,97160,42.331107,-71.134073,"https://www.google.com/maps/search/?api=1&query=42.331107,-71.134073",east,unfurnished,,,,267,I-90,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on medical use in Boston - Cambridge."
LC-FR-1556,Rungis Build To Rent 1556,"2385 Market Row, Paris",multifamily,build_to_rent,residential,under_offer,212898,44.00,annual_rent,162228276,0.0576,Under offer,2026-06-15,Paris,FR,France,Ile-de-France,Paris,Rungis,Rungis,Paris - Rungis,FR-7938,48.835658,2.275310,"https://www.google.com/maps/search/?api=1&query=48.835658,2.275310",west,warm_shell,,,,238,A6,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Paris - Rungis."
LC-IE-1695,Ballymount Purpose Built 1695,"2002 Union Ln, Dublin",data_center,purpose_built,data_center,pipeline,17558,91.00,annual_rent,13133384,,Pipeline delivery,2027-03-01,Dublin,IE,Ireland,Leinster,Dublin,Ballymount,Ballymount,Dublin - Ballymount,IE-3077,53.328226,-6.201791,"https://www.google.com/maps/search/?api=1&query=53.328226,-6.201791",courtyard,shell,,,,62,M1,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on data_center use in Dublin - Ballymount."
LC-US-0092,Hudson Yards Urban 92,"6336 Gallery Ave, New York",medical,urban,medical,pipeline,87833,90.00,annual_rent,55422623,,Pipeline delivery,2027-03-01,New York,US,United States,NY,New York,Hudson Yards,Hudson Yards,New York - Hudson Yards,48429,40.680755,-74.008506,"https://www.google.com/maps/search/?api=1&query=40.680755,-74.008506",west,warm_shell,,,,524,I-278,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on medical use in New York - Hudson Yards."
LC-GB-2225,Shoreditch Class B 2225,"7581 Market Ave, London",office,class_b,office,available,18502,82.00,annual_rent,17040342,0.0670,Immediate,2026-05-19,London,GB,United Kingdom,England,London,Shoreditch,Shoreditch,London - Shoreditch,GB-3693,51.543019,-0.208005,"https://www.google.com/maps/search/?api=1&query=51.543019,-0.208005",north,furnished,,,,285,M4,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in London - Shoreditch."
LC-ES-2137,22@ Coworking Ready 2137,"4867 Market Ln, Barcelona",office,coworking_ready,office,coming_soon,38106,85.00,annual_rent,18405198,0.0664,Q3 2026,2026-08-01,Barcelona,ES,Spain,Catalonia,Barcelona,22@,22@,Barcelona - 22@,ES-6697,41.390930,2.124508,"https://www.google.com/maps/search/?api=1&query=41.390930,2.124508",north,unfurnished,,,,114,B-10,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Barcelona - 22@."
LC-US-0144,Hudson Yards Restaurant Ready 144,"2526 Harbor Pkwy, New York",retail,restaurant_ready,retail,coming_soon,22933,80.00,annual_rent,7980684,0.0559,Q4 2026,2026-10-01,New York,US,United States,NY,New York,Hudson Yards,Hudson Yards,New York - Hudson Yards,57034,40.680907,-74.059244,"https://www.google.com/maps/search/?api=1&query=40.680907,-74.059244",street_front,turnkey,,,,515,I-495,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in New York - Hudson Yards."
LC-SG-2378,Jurong Industrial Outdoor Storage 2378,"7807 Canal Row, Singapore",land,industrial_outdoor_storage,development,sold,,113.00,annual_rent,369327244,,Sold,2026-05-19,Singapore,SG,Singapore,Central Region,Singapore,Jurong,Jurong,Singapore - Jurong,SG-1520,1.322144,103.844821,"https://www.google.com/maps/search/?api=1&query=1.322144,103.844821",south,warm_shell,,,,109,ECP,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Singapore - Jurong."
LC-US-0046,Design District Showroom 46,"3831 Skyline Way, Dallas",retail,showroom,retail,coming_soon,1582,95.00,annual_rent,1332044,0.0554,Q3 2026,2026-07-01,Dallas-Fort Worth,US,United States,TX,Dallas,Design District,Design District,Dallas-Fort Worth - Design District,42811,32.775787,-96.719063,"https://www.google.com/maps/search/?api=1&query=32.775787,-96.719063",dual_aspect,partially_furnished,,,,284,I-35E,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Dallas-Fort Worth - Design District."
LC-US-0138,Downtown Class A 138,"7596 Spruce Ln, Houston",office,class_a,office,coming_soon,42166,88.00,annual_rent,37822902,0.0731,Q3 2026,2026-09-01,Houston,US,United States,TX,Houston,Downtown,Downtown,Houston - Downtown,65405,29.711118,-95.361545,"https://www.google.com/maps/search/?api=1&query=29.711118,-95.361545",south,turnkey,,,,307,I-610,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Houston - Downtown."
LC-US-0891,Las Colinas Adaptive Reuse 891,"3872 Logistics Way, Dallas",medical,adaptive_reuse,medical,pipeline,128406,69.00,annual_rent,48280656,,Pipeline delivery,2027-03-01,Dallas-Fort Worth,US,United States,TX,Dallas,Las Colinas,Las Colinas,Dallas-Fort Worth - Las Colinas,15123,32.694689,-96.832055,"https://www.google.com/maps/search/?api=1&query=32.694689,-96.832055",east,shell,,,,659,I-635,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on medical use in Dallas-Fort Worth - Las Colinas."
LC-NL-1575,Schiphol Urban 1575,"4565 Spruce Loop, Amsterdam",mixed_use,urban,mixed_use,leased,37432,67.00,annual_rent,32079224,0.0641,Leased,2026-05-19,Amsterdam/Rotterdam,NL,Netherlands,North Holland,Amsterdam,Schiphol,Schiphol,Amsterdam/Rotterdam - Schiphol,NL-2217,52.360723,4.965679,"https://www.google.com/maps/search/?api=1&query=52.360723,4.965679",courtyard,shell,,,,140,A12,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Amsterdam/Rotterdam - Schiphol."
LC-US-0543,Aurora Neighborhood Center 543,"7013 Spruce Ln, Denver",retail,neighborhood_center,retail,coming_soon,24010,69.00,annual_rent,6218590,0.0634,Q3 2026,2026-09-01,Denver,US,United States,CO,Denver,Aurora,Aurora,Denver - Aurora,78233,39.656708,-104.917721,"https://www.google.com/maps/search/?api=1&query=39.656708,-104.917721",courtyard,shell,,,,564,E-470,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Denver - Aurora."
LC-GB-1539,Park Royal Coworking Ready 1539,"1462 Gallery St, London",office,coworking_ready,office,coming_soon,34948,67.00,annual_rent,18557388,0.0713,Q4 2026,2026-10-01,London,GB,United Kingdom,England,London,Park Royal,Park Royal,London - Park Royal,GB-1992,51.501285,-0.149582,"https://www.google.com/maps/search/?api=1&query=51.501285,-0.149582",east,shell,,,,510,A13,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in London - Park Royal."
LC-US-1327,Queens Coworking Ready 1327,"4075 Market Ave, New York",office,coworking_ready,office,available,44784,71.00,annual_rent,17107488,0.0557,Immediate,2026-05-19,New York,US,United States,NY,New York,Queens,Queens,New York - Queens,26739,40.630310,-74.046489,"https://www.google.com/maps/search/?api=1&query=40.630310,-74.046489",courtyard,unfurnished,,,,197,I-95,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in New York - Queens."
LC-US-1110,Wynwood Warehouse 1110,"5729 Canal Way, Miami",industrial,warehouse,logistics,available,223873,53.00,annual_rent,197679859,0.0683,Immediate,2026-05-19,Miami,US,United States,FL,Miami,Wynwood,Wynwood,Miami - Wynwood,10036,25.843542,-80.252051,"https://www.google.com/maps/search/?api=1&query=25.843542,-80.252051",dual_aspect,turnkey,shared_yard,41,2,324,Florida Turnpike,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Miami - Wynwood."
LC-FR-2102,Le Marais Warehouse 2102,"2481 Spruce Pkwy, Paris",industrial,warehouse,logistics,available,70784,39.00,annual_rent,53371136,0.0640,Immediate,2026-05-19,Paris,FR,France,Ile-de-France,Paris,Le Marais,Le Marais,Paris - Le Marais,FR-4351,48.942952,2.264820,"https://www.google.com/maps/search/?api=1&query=48.942952,2.264820",dual_aspect,warm_shell,dock_high,18,1,583,A6,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Paris - Le Marais."
LC-US-0105,SoHo Distribution 105,"7142 Canal Way, New York",industrial,distribution,logistics,available,126806,39.00,annual_rent,23839528,0.0696,Immediate,2026-05-19,New York,US,United States,NY,New York,SoHo,SoHo,New York - SoHo,95744,40.701153,-74.020523,"https://www.google.com/maps/search/?api=1&query=40.701153,-74.020523",north,shell,cross_dock,6,3,637,I-495,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in New York - SoHo."
LC-US-1376,Inland Empire Purpose Built 1376,"2430 Skyline Loop, Los Angeles",mixed_use,purpose_built,mixed_use,leased,122823,83.00,annual_rent,75167676,0.0632,Leased,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Inland Empire,Inland Empire,Los Angeles/Inland Empire - Inland Empire,30791,33.987888,-118.223626,"https://www.google.com/maps/search/?api=1&query=33.987888,-118.223626",street_front,warm_shell,,,,616,I-10,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Los Angeles/Inland Empire - Inland Empire."
LC-US-0819,Kent Valley Warehouse 819,"2402 Foundry St, Seattle",industrial,warehouse,logistics,available,139633,38.00,annual_rent,59762924,0.0540,Immediate,2026-05-19,Seattle,US,United States,WA,Seattle,Kent Valley,Kent Valley,Seattle - Kent Valley,94192,47.548838,-122.334552,"https://www.google.com/maps/search/?api=1&query=47.548838,-122.334552",east,shell,grade_level,18,5,545,SR 167,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Seattle - Kent Valley."
LC-US-0998,LoDo Specialty 998,"3475 Orchard Rd, Denver",self_storage,specialty,self_storage,unknown,111344,58.00,annual_rent,32623792,0.0521,Unknown,2026-05-19,Denver,US,United States,CO,Denver,LoDo,LoDo,Denver - LoDo,46831,39.733793,-105.048305,"https://www.google.com/maps/search/?api=1&query=39.733793,-105.048305",dual_aspect,warm_shell,,,,615,I-70,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on self_storage use in Denver - LoDo."
LC-GB-2253,Shoreditch Showroom 2253,"4952 Spruce Row, London",retail,showroom,retail,coming_soon,27745,43.00,annual_rent,19421500,0.0510,Q3 2026,2026-09-01,London,GB,United Kingdom,England,London,Shoreditch,Shoreditch,London - Shoreditch,GB-2074,51.477235,-0.089171,"https://www.google.com/maps/search/?api=1&query=51.477235,-0.089171",corner,shell,,,,423,A13,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in London - Shoreditch."
