listing_id,property_name,address,property_type,property_subtype,usage_type,status,sq_ft,price_per_sq_ft,price_basis,sale_price,cap_rate,availability,availability_date,market,country_code,country,state_province,city,locality,neighborhood,submarket,postal_code,geo_lat,geo_lng,map_url,facing,furnishing_status,loading_access,dock_doors,drive_in_doors,parking_spaces,nearest_highway,rail_access,additional_information
LC-US-0303,Airport South Last Mile 303,"1150 Union Way, Atlanta",industrial,last_mile,logistics,available,133139,46.00,annual_rent,96392636,0.0723,Immediate,2026-05-19,Atlanta,US,United States,GA,Atlanta,Airport South,Airport South,Atlanta - Airport South,40414,33.682903,-84.304832,"https://www.google.com/maps/search/?api=1&query=33.682903,-84.304832",courtyard,shell,cross_dock,42,4,243,I-285,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Atlanta - Airport South."
LC-DE-1894,Kreuzberg Urban 1894,"3382 Orchard Loop, Berlin",data_center,urban,data_center,pipeline,98548,48.00,annual_rent,37645336,,Pipeline delivery,2027-03-01,Berlin,DE,Germany,Berlin,Berlin,Kreuzberg,Kreuzberg,Berlin - Kreuzberg,DE-7702,52.474732,13.459187,"https://www.google.com/maps/search/?api=1&query=52.474732,13.459187",dual_aspect,partially_furnished,,,,193,A100,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on data_center use in Berlin - Kreuzberg."
LC-US-0728,Bellevue Class B 728,"6461 Canal Ave, Seattle",office,class_b,office,available,43690,58.00,annual_rent,22500350,0.0763,Immediate,2026-05-19,Seattle,US,United States,WA,Seattle,Bellevue,Bellevue,Seattle - Bellevue,98852,47.605663,-122.345630,"https://www.google.com/maps/search/?api=1&query=47.605663,-122.345630",street_front,warm_shell,,,,452,I-90,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Seattle - Bellevue."
LC-SE-2055,Kista Midrise 2055,"4526 Logistics Loop, Stockholm",multifamily,midrise,residential,under_offer,103833,60.00,annual_rent,43921359,0.0568,Under offer,2026-06-15,Stockholm,SE,Sweden,Stockholm County,Stockholm,Kista,Kista,Stockholm - Kista,SE-4677,59.264484,18.128233,"https://www.google.com/maps/search/?api=1&query=59.264484,18.128233",courtyard,shell,,,,498,Route 73,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Stockholm - Kista."
LC-IE-1737,Docklands Class B 1737,"772 Logistics Rd, Dublin",office,class_b,office,coming_soon,79065,58.00,annual_rent,16208325,0.0691,Q3 2026,2026-08-01,Dublin,IE,Ireland,Leinster,Dublin,Docklands,Docklands,Dublin - Docklands,IE-6152,53.344190,-6.257409,"https://www.google.com/maps/search/?api=1&query=53.344190,-6.257409",north,shell,,,,662,M1,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Dublin - Docklands."
LC-US-0439,Aurora Medical Office 439,"7161 Gallery Loop, Denver",office,medical_office,office,coming_soon,60989,81.00,annual_rent,24029666,0.0684,Q4 2026,2026-10-01,Denver,US,United States,CO,Denver,Aurora,Aurora,Denver - Aurora,20050,39.792730,-104.904586,"https://www.google.com/maps/search/?api=1&query=39.792730,-104.904586",courtyard,unfurnished,,,,294,I-25,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Denver - Aurora."
LC-SG-2294,Jurong Purpose Built 2294,"4541 Skyline Rd, Singapore",data_center,purpose_built,data_center,pipeline,3560,69.00,annual_rent,3040240,,Pipeline delivery,2027-03-01,Singapore,SG,Singapore,Central Region,Singapore,Jurong,Jurong,Singapore - Jurong,SG-5776,1.325845,103.803655,"https://www.google.com/maps/search/?api=1&query=1.325845,103.803655",dual_aspect,warm_shell,,,,243,ECP,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on data_center use in Singapore - Jurong."
LC-US-0376,San Mateo Campus 376,"5509 Spruce Rd, San Francisco",mixed_use,campus,mixed_use,leased,81119,70.00,annual_rent,45832235,0.0672,Leased,2026-05-19,San Francisco Bay Area,US,United States,CA,San Francisco,San Mateo,San Mateo,San Francisco Bay Area - San Mateo,52439,37.685757,-122.389837,"https://www.google.com/maps/search/?api=1&query=37.685757,-122.389837",street_front,partially_furnished,,,,120,US 101,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in San Francisco Bay Area - San Mateo."
LC-US-0708,South Loop Distribution 708,"9278 Logistics Ln, Chicago",industrial,distribution,logistics,available,69578,50.00,annual_rent,65542476,0.0516,Immediate,2026-05-19,Chicago,US,United States,IL,Chicago,South Loop,South Loop,Chicago - South Loop,20440,41.884884,-87.602984,"https://www.google.com/maps/search/?api=1&query=41.884884,-87.602984",west,turnkey,shared_yard,29,5,421,I-290,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Chicago - South Loop."
LC-US-0862,Buckhead Garden 862,"6562 Foundry St, Atlanta",multifamily,garden,residential,under_offer,94350,56.00,annual_rent,32079000,0.0456,Under offer,2026-06-15,Atlanta,US,United States,GA,Atlanta,Buckhead,Buckhead,Atlanta - Buckhead,46989,33.733822,-84.374014,"https://www.google.com/maps/search/?api=1&query=33.733822,-84.374014",dual_aspect,partially_furnished,,,,585,I-75,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Atlanta - Buckhead."
LC-ES-1983,Zona Franca Industrial Outdoor Storage 1983,"4722 Foundry Row, Barcelona",land,industrial_outdoor_storage,development,sold,,95.00,annual_rent,202565922,,Sold,2026-05-19,Barcelona,ES,Spain,Catalonia,Barcelona,Zona Franca,Zona Franca,Barcelona - Zona Franca,ES-9315,41.474166,2.137406,"https://www.google.com/maps/search/?api=1&query=41.474166,2.137406",courtyard,shell,,,,102,C-32,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Barcelona - Zona Franca."
LC-CA-2371,Mississauga Urban 2371,"3534 Canal Row, Toronto",mixed_use,urban,mixed_use,leased,4814,89.00,annual_rent,4462578,0.0566,Leased,2026-05-19,Toronto,CA,Canada,ON,Toronto,Mississauga,Mississauga,Toronto - Mississauga,CA-3128,43.579283,-79.368643,"https://www.google.com/maps/search/?api=1&query=43.579283,-79.368643",east,unfurnished,,,,194,401,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Toronto - Mississauga."
LC-GB-2114,Salford Distribution 2114,"9407 Union Way, Manchester",industrial,distribution,logistics,available,53738,37.00,annual_rent,42506758,0.0673,Immediate,2026-05-19,Manchester,GB,United Kingdom,England,Manchester,Salford,Salford,Manchester - Salford,GB-6121,53.418632,-2.286545,"https://www.google.com/maps/search/?api=1&query=53.418632,-2.286545",south,warm_shell,shared_yard,17,6,338,M62,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Manchester - Salford."
LC-US-0712,Central Park Last Mile 712,"6297 Logistics Rd, Denver",industrial,last_mile,logistics,available,198770,39.00,annual_rent,55655600,0.0668,Immediate,2026-05-19,Denver,US,United States,CO,Denver,Central Park,Central Park,Denver - Central Park,34865,39.666388,-105.017774,"https://www.google.com/maps/search/?api=1&query=39.666388,-105.017774",street_front,partially_furnished,cross_dock,41,1,313,I-25,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Denver - Central Park."
LC-US-0160,Westside Build To Rent 160,"8164 Spruce Way, Atlanta",multifamily,build_to_rent,residential,under_offer,23552,50.00,annual_rent,7842816,0.0536,Under offer,2026-06-15,Atlanta,US,United States,GA,Atlanta,Westside,Westside,Atlanta - Westside,13971,33.720154,-84.373410,"https://www.google.com/maps/search/?api=1&query=33.720154,-84.373410",street_front,partially_furnished,,,,598,I-75,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Atlanta - Westside."
LC-US-0764,Central Park Garden 764,"3099 Market Ln, Denver",multifamily,garden,residential,under_offer,26383,28.00,annual_rent,17544695,0.0460,Under offer,2026-06-15,Denver,US,United States,CO,Denver,Central Park,Central Park,Denver - Central Park,37781,39.759673,-105.075695,"https://www.google.com/maps/search/?api=1&query=39.759673,-105.075695",west,warm_shell,,,,133,I-70,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Denver - Central Park."
LC-IE-2101,Docklands Warehouse 2101,"2286 Foundry Ln, Dublin",industrial,warehouse,logistics,available,56082,41.00,annual_rent,17609748,0.0542,Immediate,2026-05-19,Dublin,IE,Ireland,Leinster,Dublin,Docklands,Docklands,Dublin - Docklands,IE-4190,53.361190,-6.270156,"https://www.google.com/maps/search/?api=1&query=53.361190,-6.270156",corner,unfurnished,cross_dock,15,3,247,M50,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Dublin - Docklands."
LC-US-0704,Somerville Distribution 704,"2746 Logistics Ave, Boston",industrial,distribution,logistics,available,137027,39.00,annual_rent,102770250,0.0682,Immediate,2026-05-19,Boston,US,United States,MA,Boston,Somerville,Somerville,Boston - Somerville,87929,42.285772,-71.108295,"https://www.google.com/maps/search/?api=1&query=42.285772,-71.108295",street_front,warm_shell,shared_yard,41,2,543,I-93,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Boston - Somerville."
LC-US-0055,Georgetown Garden 55,"8202 Orchard St, Washington",multifamily,garden,residential,under_offer,54505,50.00,annual_rent,45675190,0.0430,Under offer,2026-06-15,Washington DC,US,United States,DC,Washington,Georgetown,Georgetown,Washington DC - Georgetown,83252,38.972723,-77.002495,"https://www.google.com/maps/search/?api=1&query=38.972723,-77.002495",courtyard,unfurnished,,,,279,I-395,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Washington DC - Georgetown."
LC-GB-1609,Shoreditch Warehouse 1609,"2828 Skyline Way, London",industrial,warehouse,logistics,available,210398,41.00,annual_rent,183887852,0.0651,Immediate,2026-05-19,London,GB,United Kingdom,England,London,Shoreditch,Shoreditch,London - Shoreditch,GB-7645,51.590493,-0.170375,"https://www.google.com/maps/search/?api=1&query=51.590493,-0.170375",north,unfurnished,cross_dock,36,2,30,M25,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in London - Shoreditch."
LC-US-0904,Alliance Last Mile 904,"136 Beacon Rd, Dallas",industrial,last_mile,logistics,available,152018,37.00,annual_rent,86042188,0.0708,Immediate,2026-05-19,Dallas-Fort Worth,US,United States,TX,Dallas,Alliance,Alliance,Dallas-Fort Worth - Alliance,52818,32.834458,-96.733485,"https://www.google.com/maps/search/?api=1&query=32.834458,-96.733485",street_front,partially_furnished,shared_yard,26,2,30,I-35E,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Dallas-Fort Worth - Alliance."
LC-US-0013,South Lake Union Cold Storage 13,"5246 Gallery Way, Seattle",industrial,cold_storage,logistics,available,152717,36.00,annual_rent,34666759,0.0664,Immediate,2026-05-19,Seattle,US,United States,WA,Seattle,South Lake Union,South Lake Union,Seattle - South Lake Union,82175,47.523414,-122.393804,"https://www.google.com/maps/search/?api=1&query=47.523414,-122.393804",corner,unfurnished,dock_high,21,4,471,I-5,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Seattle - South Lake Union."
LC-GB-1736,Ancoats Creative 1736,"934 Market Ln, Manchester",office,creative,office,coming_soon,33559,67.00,annual_rent,18256096,0.0637,Q3 2026,2026-07-01,Manchester,GB,United Kingdom,England,Manchester,Ancoats,Ancoats,Manchester - Ancoats,GB-4469,53.504903,-2.159510,"https://www.google.com/maps/search/?api=1&query=53.504903,-2.159510",street_front,warm_shell,,,,327,M62,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Manchester - Ancoats."
LC-US-1300,Bellevue Urban 1300,"1938 Gallery Rd, Seattle",parking,urban,parking,unknown,147614,52.00,annual_rent,135509652,,Unknown,2026-05-19,Seattle,US,United States,WA,Seattle,Bellevue,Bellevue,Seattle - Bellevue,46231,47.560663,-122.399689,"https://www.google.com/maps/search/?api=1&query=47.560663,-122.399689",west,partially_furnished,,,,464,I-5,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on parking use in Seattle - Bellevue."
LC-DE-2216,Tempelhof Distribution 2216,"7490 Gallery Rd, Berlin",industrial,distribution,logistics,available,36184,41.00,annual_rent,11542696,0.0603,Immediate,2026-05-19,Berlin,DE,Germany,Berlin,Berlin,Tempelhof,Tempelhof,Berlin - Tempelhof,DE-7754,52.534059,13.462043,"https://www.google.com/maps/search/?api=1&query=52.534059,13.462043",street_front,warm_shell,grade_level,3,1,680,A10,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Berlin - Tempelhof."
LC-IE-2157,Docklands Midrise 2157,"6664 Spruce Way, Dublin",multifamily,midrise,residential,under_offer,198171,32.00,annual_rent,94923909,0.0431,Under offer,2026-06-15,Dublin,IE,Ireland,Leinster,Dublin,Docklands,Docklands,Dublin - Docklands,IE-6606,53.436521,-6.277932,"https://www.google.com/maps/search/?api=1&query=53.436521,-6.277932",corner,shell,,,,401,M1,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Dublin - Docklands."
LC-ES-2276,Coslada Adaptive Reuse 2276,"5469 Market Pkwy, Madrid",mixed_use,adaptive_reuse,mixed_use,leased,20573,39.00,annual_rent,9031547,0.0691,Leased,2026-05-19,Madrid,ES,Spain,Community of Madrid,Madrid,Coslada,Coslada,Madrid - Coslada,ES-5857,40.416309,-3.774610,"https://www.google.com/maps/search/?api=1&query=40.416309,-3.774610",west,warm_shell,,,,45,M-40,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Madrid - Coslada."
